# Filenames retained after pHash deduplication (Hamming <= 10)
# Total: 3793 images from original 4,388
# Format: filename, artist
Vincent_van_Gogh_800.jpg,Vincent_van_Gogh
Vincent_van_Gogh_801.jpg,Vincent_van_Gogh
Vincent_van_Gogh_802.jpg,Vincent_van_Gogh
Vincent_van_Gogh_803.jpg,Vincent_van_Gogh
Vincent_van_Gogh_805.jpg,Vincent_van_Gogh
Vincent_van_Gogh_806.jpg,Vincent_van_Gogh
Vincent_van_Gogh_807.jpg,Vincent_van_Gogh
Vincent_van_Gogh_808.jpg,Vincent_van_Gogh
Vincent_van_Gogh_809.jpg,Vincent_van_Gogh
Vincent_van_Gogh_81.jpg,Vincent_van_Gogh
Vincent_van_Gogh_810.jpg,Vincent_van_Gogh
Vincent_van_Gogh_811.jpg,Vincent_van_Gogh
Vincent_van_Gogh_812.jpg,Vincent_van_Gogh
Vincent_van_Gogh_813.jpg,Vincent_van_Gogh
Vincent_van_Gogh_814.jpg,Vincent_van_Gogh
Vincent_van_Gogh_815.jpg,Vincent_van_Gogh
Vincent_van_Gogh_816.jpg,Vincent_van_Gogh
Vincent_van_Gogh_817.jpg,Vincent_van_Gogh
Vincent_van_Gogh_818.jpg,Vincent_van_Gogh
Vincent_van_Gogh_819.jpg,Vincent_van_Gogh
Vincent_van_Gogh_82.jpg,Vincent_van_Gogh
Vincent_van_Gogh_821.jpg,Vincent_van_Gogh
Vincent_van_Gogh_823.jpg,Vincent_van_Gogh
Vincent_van_Gogh_824.jpg,Vincent_van_Gogh
Vincent_van_Gogh_825.jpg,Vincent_van_Gogh
Vincent_van_Gogh_826.jpg,Vincent_van_Gogh
Vincent_van_Gogh_827.jpg,Vincent_van_Gogh
Vincent_van_Gogh_828.jpg,Vincent_van_Gogh
Vincent_van_Gogh_829.jpg,Vincent_van_Gogh
Vincent_van_Gogh_83.jpg,Vincent_van_Gogh
Vincent_van_Gogh_830.jpg,Vincent_van_Gogh
Vincent_van_Gogh_831.jpg,Vincent_van_Gogh
Vincent_van_Gogh_832.jpg,Vincent_van_Gogh
Vincent_van_Gogh_833.jpg,Vincent_van_Gogh
Vincent_van_Gogh_834.jpg,Vincent_van_Gogh
Vincent_van_Gogh_835.jpg,Vincent_van_Gogh
Vincent_van_Gogh_836.jpg,Vincent_van_Gogh
Vincent_van_Gogh_838.jpg,Vincent_van_Gogh
Vincent_van_Gogh_839.jpg,Vincent_van_Gogh
Vincent_van_Gogh_840.jpg,Vincent_van_Gogh
Vincent_van_Gogh_841.jpg,Vincent_van_Gogh
Vincent_van_Gogh_842.jpg,Vincent_van_Gogh
Vincent_van_Gogh_843.jpg,Vincent_van_Gogh
Vincent_van_Gogh_844.jpg,Vincent_van_Gogh
Vincent_van_Gogh_845.jpg,Vincent_van_Gogh
Vincent_van_Gogh_846.jpg,Vincent_van_Gogh
Vincent_van_Gogh_847.jpg,Vincent_van_Gogh
Vincent_van_Gogh_848.jpg,Vincent_van_Gogh
Vincent_van_Gogh_849.jpg,Vincent_van_Gogh
Vincent_van_Gogh_85.jpg,Vincent_van_Gogh
Vincent_van_Gogh_850.jpg,Vincent_van_Gogh
Vincent_van_Gogh_851.jpg,Vincent_van_Gogh
Vincent_van_Gogh_852.jpg,Vincent_van_Gogh
Vincent_van_Gogh_853.jpg,Vincent_van_Gogh
Vincent_van_Gogh_854.jpg,Vincent_van_Gogh
Vincent_van_Gogh_855.jpg,Vincent_van_Gogh
Vincent_van_Gogh_856.jpg,Vincent_van_Gogh
Vincent_van_Gogh_858.jpg,Vincent_van_Gogh
Vincent_van_Gogh_859.jpg,Vincent_van_Gogh
Vincent_van_Gogh_86.jpg,Vincent_van_Gogh
Vincent_van_Gogh_860.jpg,Vincent_van_Gogh
Vincent_van_Gogh_861.jpg,Vincent_van_Gogh
Vincent_van_Gogh_862.jpg,Vincent_van_Gogh
Vincent_van_Gogh_863.jpg,Vincent_van_Gogh
Vincent_van_Gogh_864.jpg,Vincent_van_Gogh
Vincent_van_Gogh_865.jpg,Vincent_van_Gogh
Vincent_van_Gogh_866.jpg,Vincent_van_Gogh
Vincent_van_Gogh_867.jpg,Vincent_van_Gogh
Vincent_van_Gogh_869.jpg,Vincent_van_Gogh
Vincent_van_Gogh_87.jpg,Vincent_van_Gogh
Vincent_van_Gogh_870.jpg,Vincent_van_Gogh
Vincent_van_Gogh_871.jpg,Vincent_van_Gogh
Vincent_van_Gogh_872.jpg,Vincent_van_Gogh
Vincent_van_Gogh_873.jpg,Vincent_van_Gogh
Vincent_van_Gogh_874.jpg,Vincent_van_Gogh
Vincent_van_Gogh_875.jpg,Vincent_van_Gogh
Vincent_van_Gogh_877.jpg,Vincent_van_Gogh
Vincent_van_Gogh_88.jpg,Vincent_van_Gogh
Vincent_van_Gogh_89.jpg,Vincent_van_Gogh
Vincent_van_Gogh_9.jpg,Vincent_van_Gogh
Vincent_van_Gogh_90.jpg,Vincent_van_Gogh
Vincent_van_Gogh_91.jpg,Vincent_van_Gogh
Vincent_van_Gogh_93.jpg,Vincent_van_Gogh
Vincent_van_Gogh_94.jpg,Vincent_van_Gogh
Vincent_van_Gogh_95.jpg,Vincent_van_Gogh
Vincent_van_Gogh_96.jpg,Vincent_van_Gogh
Vincent_van_Gogh_97.jpg,Vincent_van_Gogh
Vincent_van_Gogh_98.jpg,Vincent_van_Gogh
Vincent_van_Gogh_99.jpg,Vincent_van_Gogh
